[INFO] 1777668536290 - https://abubujs.org/libs/Abubu.latest.js 14591:8 "***********************************"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "252\t" "    float xr2_inf = 1.0 / (1.0 + exp((V + 88.0)/24.0));"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "253\t" "    float tau_xr2 = 3.0 / (1.0 + exp((-60.0 - V)/20.0));"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "254\t" "    float expdtau_xr2 = exp(-dt / tau_xr2);"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "255\t" "    sxr2 = xr2_inf - (xr2_inf - sxr2) * expdtau_xr2;"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "256\t" ""
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "257\t" "    /* rs â€“ Ito activation (fast) */"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "258\t" "    float rs_inf = 1.0 / (1.0 + exp((-20.0 - V)/6.0));"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "259\t" "    float tau_rs = 8.0 / (1.0 + exp((-20.0 - V)/10.0));"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "260\t" "    float expdtau_rs = exp(-dt / tau_rs);"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "261\t" "    sr = rs_inf - (rs_inf - sr) * expdtau_rs;"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "262\t" ""
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "263\t" "    /* ss â€“ Ito inactivation (slow) */"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "264\t" "    float ss_inf = 1.0 / (1.0 + exp((V + 20.0)/5.0));"
[INFO] 1777668536480 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "265\t" "    float tau_ss = 1000.0 / (1.0 + exp((V + 10.0)/15.0));"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "266\t" "    float expdtau_ss = exp(-dt / tau_ss);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "267\t" "    ss = ss_inf - (ss_inf - ss) * expdtau_ss;"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "268\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "269\t" "    /* --------------------------------------------------------------"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "270\t" "       Ionic currents */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "271\t" "    float I_Na = GNa * pow(sm,3.0) * sh * sj * (V - ENa);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "272\t" "    float I_bNa = GbNa * (V - ENa);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "273\t" "    float I_NaK = (knak * pow(Ko,0.5) * (Nai/(Nai + KmNa)) * (Ko/(Ko + KmK))) *"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "274\t" "                  (V - EK) / (1.0 + pow( ( ( ( ( ( (  (pow( ( ( ( ( (Nai/ (Nai + KmNai) ) ) ) ) ) ) ) ) ) ) / (pKNa* (1.0+ ( (Na_i*Na_i) / ( (KmNa*KmNa) ) ) ) ) ) );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "275\t" "    /* simplified Na/K pump (more accurate form can be inserted) */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "276\t" "    float I_NaCa = knaca * ( (exp( (alphanaca * V * FF)/(RR*TT) ) * Nai * Nai * Nai * Cao) -"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "277\t" "                            (exp( ((alphanaca-1.0) * V * FF)/(RR*TT) ) * Nao * Nao * Nao * CaSS) )"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "278\t" "                     / ( (KmNai*KmNai*KmNai + Nao*Nao*Nao) * (KmCa + Cao) *"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "279\t" "                         (1.0 + ksat * exp( ((alphanaca-1.0) * V * FF)/(RR*TT) )) );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "280\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "281\t" "    float I_CaL = GCaL * d * f * f2 * 4.0 * (V - 15.0) *"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "282\t" "                  (F*F)/(R*R*TT*TT) *"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "283\t" "                  (Cai*exp(2.0*V*F/(R*TT)) - 0.341*Cao) /"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "284\t" "                  (exp(2.0*V*F/(R*TT)) - 1.0);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "285\t" "    float I_bCa = GbCa * (V - ECa);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "286\t" "    float I_pCa = GpCa * CaSS/(KpCa + CaSS);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "287\t" "    float I_K1 = GK1 * (V - EK) / (1.0 + exp(0.07*(V - EK-5.0)));"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "288\t" "    float I_to = Gto * sr * ss * (V - EK);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "289\t" "    float I_Kr = Gkr * sqrt(Ko/5.4) * sxr1 * sxr2 * (V - EK);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "290\t" "    float I_Ks = Gks * sxs * sxs * (V - EK);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "291\t" "    float I_pK = GpK * (V - EK) / (1.0 + exp((25.0 - V)/5.98));"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "292\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "293\t" "    /* total ionic current */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "294\t" "    float I_ion = I_Na + I_bNa + I_NaK + I_NaCa + I_CaL + I_bCa + I_pCa +"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "295\t" "                 I_K1 + I_to + I_Kr + I_Ks + I_pK;"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "296\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "297\t" "    /* --------------------------------------------------------------"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "298\t" "       Update transmembrane potential */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "299\t" "    float dV = (-I_ion + diffTerm) / CAPACITANCE;"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "300\t" "    V += dt * dV;"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "301\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "302\t" "    /* --------------------------------------------------------------"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "303\t" "       Calcium handling (simplified) */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "304\t" "    float i_rel = k3 * pow(CaSS,2.0) * (CaSR - CaSS);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "305\t" "    float i_up  = Vmaxup / (1.0 + (Kmup/CaSS));"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "306\t" "    float i_leak = Vleak * (CaSR - CaSS);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "307\t" "    float i_xfer = Vxfer * (CaSS - Cai);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "308\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "309\t" "    CaSS += dt * ( - (I_CaL + I_bCa - 2.0*I_NaCa) * (1.0/(2.0*Vss*FF)) +"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "310\t" "                  i_rel - i_up - i_leak - i_xfer );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "311\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "312\t" "    CaSR += dt * ( i_up - i_rel - i_leak );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "313\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "314\t" "    Cai  += dt * ( - (I_CaL + I_bCa - 2.0*I_NaCa) * (1.0/(2.0*Vc*FF)) +"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "315\t" "                  i_xfer );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "316\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "317\t" "    /* --------------------------------------------------------------"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "318\t" "       Update concentrations */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "319\t" "    Nai += dt * ( - (I_Na + I_bNa + 3.0*I_NaK + 3.0*I_NaCa) * (1.0/(Fc*Vc)) );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "320\t" "    Ki  += dt * ( - (I_K1 + I_to + I_Kr + I_Ks + I_pK - 2.0*I_NaK) * (1.0/(Fc*Vc)) );"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "321\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "322\t" "    /* --------------------------------------------------------------"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "323\t" "       Pack results back to output textures */"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "324\t" "    ocolor1 = vec4(V, sRR, Nai, Ki);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "325\t" "    ocolor2 = vec4(Cai, CaSS, CaSR, ISumCa);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "326\t" "    ocolor3 = vec4(sm, sh, sj, sxs);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "327\t" "    ocolor4 = vec4(sd, sf, sf2, sfcass);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "328\t" "    ocolor5 = vec4(sr, ss, sxr1, sxr2);"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "329\t" "}"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "330\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "331\t" ""
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14723:16 "ERROR: 0:274: 'pow' : no matching overloaded function found\nERROR: 0:274: 'Na_i' : undeclared identifier\nERROR: 0:274: 'Na_i' : undeclared identifier\nERROR: 0:274: ';' : syntax error\n\u0000"
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14734:20 "Shader failed to compile! Trying last available compilable source!"
[SEVERE] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14739:24 "No successful compilation is available"
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14793 WebGL: INVALID_VALUE: attachShader: attempt to use a deleted object
[INFO] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 14803:12 "The program must contain objects to form both a vertex and fragment shader.\n\u0000"
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17165 WebGL: INVALID_OPERATION: getAttribLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17178 WebGL: INVALID_VALUE: vertexAttribPointer: index out of range
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17187 WebGL: INVALID_VALUE: enableVertexAttribArray: index out of range
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536481 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536482 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777668536482 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777668536482 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[SEVERE] 1777668538497 - http://localhost:8001/favicon.ico - Failed to load resource: the server responded with a status of 404 (File not found)
